index,sno,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,F10D,F20D,F30D,EMA10,EMA22,EMA50,EMA100,EMA250,EMA1,EMA2,EMA3,HFH,FlatCount,PreHighCount,BreakoutQuality,FalseBreakout,BOSS_STATUS,BOSSB,BOSSTP1,BOSSTP2,BOSSTP3,BOSSCL1,BOSSCL2,BOSSTU1,BOSSTU2,bullish_ratio,bullish_count,strong_bullish,medium_bullish,weak_bullish,buy_price,cl_price,tp1_price,tp2_price,tp3_price,BOSS1,BOSS2,rolling_22_low,rolling_33_low,MA150,WLow,WHigh,HHHL,MA_20,MA_50,MA_150,MA_200,High_52W,Low_52W,Trend_Template,Depth_60D,Depth_20D,Depth_5D,Contraction_Structure,Vol_MA50,Vol_MA10,Volume_Contraction,Resistance,Breakout_Detected,VCP,BOSS_PATTERN,LLLow,LLDate,HHClose,HHDate,HHHigh,VOLATILITY,classification,WLDate,WHDate,HHHL_PATTERN,22DLow,33DLow,SNO
2026-03-04,3866.HK,4.199999809265137,4.289999961853027,4.199999809265137,4.230000019073486,4.230000019073486,2442500,0.0,0.0,0.0236406392864441,0.0330968950010219,0.0520094064301772,4.330429158264439,4.2912375114475605,4.181111849442957,4.124365287407808,3.8797099217656528,False,True,True,False,0,0,0.0,False,BY1-2026/01/06,True,False,False,False,False,False,False,False,0.0,0,0,0,0,4.18,3.69,4.639999866485596,5.099999732971192,5.559999599456788,False,False,3.930000066757202,3.7300000190734863,4.159866677920023,0.0,0.0,False,4.374999976158142,4.071999983787537,4.159866677920023,4.157300007343292,4.639999866485596,2.9200000762939453,False,0.1961206624131557,0.1077586237903725,0.0454546094925921,True,4012405.12,2551650.0,True,4.639999866485596,False,False,,,,,,,,,,,,,,3866.HK
2026-04-20,3866.HK,4.389999866485596,4.480000019073486,4.380000114440918,4.449999809265137,4.449999809265137,2952000,0.0,0.0,0.1011236641326074,,,4.375554617851268,4.345794130962198,4.28589346277692,4.2141669238438135,3.973422627534433,True,True,True,False,0,0,0.0,False,TU1-2026/01/06,False,False,False,False,False,False,True,False,0.0,0,0,0,0,,,,,,False,False,4.03000020980835,4.03000020980835,4.182133339246114,0.0,0.0,False,4.322499966621399,4.339599981307983,4.182133339246114,4.200750004053116,4.639999866485596,2.9200000762939453,False,0.1961206624131557,0.1004463855690343,0.037946445439771,True,4136795.56,2984872.8,True,4.460000038146973,False,False,,,,,,,,,,,,,,3866.HK
2020-10-23,3868.HK,3.756906032562256,3.826848983764648,3.696954965591431,3.7768900394439697,2.974790096282959,13275490,0.0,0.0,0.1216930295096558,0.187830766487232,0.0820106145753933,3.987205883829577,3.863743964554048,3.4654712691441665,3.064750044658981,2.605810417234733,False,True,True,False,0,0,0.0,False,BY1-2020/09/03,True,False,False,False,False,False,False,False,0.0,0,0,0,0,3.71,2.46,4.925943851470947,6.141887702941895,7.357831554412842,False,False,3.1673920154571533,2.4879510402679443,2.646487150192261,0.0,0.0,False,4.027183604240418,3.3040790367126465,2.646487150192261,2.537460236549377,4.925943851470947,1.8884450197219849,True,0.5050710748115306,0.3306287730073405,0.1148327360920335,False,21775021.1,23815416.6,False,4.925943851470947,False,False,,,,,,,,,,,,,,3868.HK
2020-12-07,3868.HK,4.296462059020996,4.306454181671143,3.846832036972046,4.086635112762451,3.218754529953003,28463417,0.0,0.0,0.1980438246291405,0.4645474864050771,0.2836183585279153,4.305527099480669,4.22634000037969,3.970404297157685,3.5575313315836183,2.932581929810988,False,True,True,False,0,0,0.0,False,TU1-2020/09/03,False,False,False,False,False,False,True,False,0.0,0,0,0,0,,,,,,False,False,3.846832036972046,3.5570709705352783,3.034101317723592,4.216527938842773,4.656166076660156,False,4.23950879573822,4.0852357864379885,3.034101317723592,2.8364640533924104,4.925943851470947,1.8884450197219849,True,0.4766734817921343,0.1738198394050071,0.1738198394050071,False,21833525.02,16925498.8,True,4.656166076660156,False,False,LLLHHL,4.416362762451172,2020-12-16 00:00:00,4.166569232940674,2020-12-17 00:00:00,4.016692161560059,-0.09,LL,2020-11-25,2020-12-01,LLHHHLHHLL,,,3868.HK
2024-12-18,3877.HK,1.7899999618530271,1.7999999523162842,1.7300000190734863,1.7599999904632568,1.5841909646987915,8138000,0.0,0.0,0.0056818127940017,-0.0170454383820047,-0.0170454383820047,1.7229333101546478,1.6852197284981196,1.655318294518786,1.616964210832013,1.5379163065076216,True,True,True,False,0,0,0.0,False,BY1-2024/10/21,True,False,False,False,False,False,False,False,0.0,0,0,0,0,1.73,1.55,1.8899999856948853,2.0499999713897705,2.209999957084656,False,False,1.5700000524520874,1.5700000524520874,1.5813999970753987,1.5700000524520874,1.8899999856948853,False,1.6615000069141388,1.6629999995231628,1.5813999970753987,1.5342499995231629,1.8899999856948853,1.2799999713897705,True,0.1904761994867188,0.1693121352723954,0.1111111321356773,False,5686183.24,10942332.2,False,1.8899999856948853,False,False,HLLHHL,1.830000042915344,2024-12-27 00:00:00,1.7899999618530271,2025-01-02 00:00:00,1.75,-0.04,HL,2024-11-25,2024-12-13,HLLHLLHHHL,,,3877.HK
2025-02-11,3877.HK,1.7300000190734863,1.7300000190734863,1.7000000476837158,1.7300000190734863,1.557187557220459,4460000,0.0,0.0,-0.0115606824890236,-0.0462427988631981,0.0,1.7281320574301626,1.729311626471269,1.7136045944251033,1.6734480931333409,1.581978286236108,False,False,True,False,0,0,0.0,False,TU2-2024/10/21,False,False,False,False,False,False,False,True,0.0,0,0,0,0,,,,,,False,False,1.659999966621399,1.659999966621399,1.6210666648546854,0.0,0.0,False,1.7260000169277192,1.7122000026702882,1.6210666648546854,1.585649998784065,1.8899999856948853,1.2799999713897705,True,0.1693121352723954,0.0674157340995231,0.0397726895580112,True,5648308.08,3742336.5,True,1.7899999618530271,False,False,,,,,,,,,,,,,,3877.HK
2018-10-02,3898.HK,44.400001525878906,44.95000076293945,42.59999847412109,42.79999923706055,36.43377304077149,2767918,0.0,0.0,-0.0268691058804004,-0.0210279842809514,0.0023365021168451,44.06065694508263,43.6321310612357,43.11486556230863,42.48805045163518,42.27476709069671,False,True,True,False,0,0,0.0,False,BY1-2018/09/06,True,False,False,False,False,False,False,False,0.0,0,0,0,0,43.02,39.65,46.0,48.98,51.96,False,False,40.04999923706055,40.04999923706055,41.24066670735677,0.0,0.0,False,43.16750011444092,44.00499992370605,41.24066670735677,42.571500072479246,53.400001525878906,36.0,False,0.2294589261084753,0.1293478426725968,0.0739130766495416,True,3417082.06,2211243.9,True,46.0,False,False,,,,,,,,,,,,,,3898.HK
2018-11-14,3898.HK,42.45000076293945,43.400001525878906,42.34999847412109,42.900001525878906,36.51890563964844,1051720,0.0,0.0,-0.0221445391410155,0.0536130339219942,0.0116550112404629,42.57811435994876,42.519545216187744,42.62219515913767,42.45592667597917,42.30744651804389,False,False,False,False,0,1,0.0,False,TU2-2018/09/06,False,False,False,False,False,False,False,True,0.0,0,0,0,0,,,,,,False,False,39.34999847412109,39.34999847412109,41.46499997456869,0.0,0.0,False,42.32499980926513,42.72999992370605,41.46499997456869,41.6072500038147,53.400001525878906,36.0,False,0.144565250562585,0.1056818528608844,0.0574052822915443,True,1928696.14,1486665.8,True,44.0,False,False,,,,,,,,,,,,,,3898.HK
2024-10-14,3898.HK,34.0,34.54999923706055,31.39999961853028,33.70000076293945,32.11906433105469,5824244,0.0,0.0,-0.0548961525100084,-0.12462909993635,-0.1721068549881919,33.426833050612515,31.486536564457992,30.069895972576067,29.26752795034429,28.536562233991678,True,True,True,False,0,0,0.0,False,BY1-2024/08/23,True,False,False,False,False,False,False,False,0.0,0,0,0,0,32.43,24.6,40.0,47.57,55.14,False,False,24.950000762939453,24.850000381469727,28.92166664123535,0.0,0.0,False,30.479999923706053,29.40099994659424,28.92166664123535,26.88024996757507,40.0,18.100000381469727,True,0.3787499904632568,0.3612500190734863,0.2150000095367431,False,4842968.94,8379048.4,False,40.0,False,False,,,,,,,,,,,,,,3898.HK
2024-11-25,3898.HK,27.39999961853028,28.200000762939453,27.39999961853028,27.89999961853028,26.591154098510746,2420408,0.0,0.0,0.1057347958162751,0.1021505527038375,0.0555555973334034,28.390487947208157,29.17794665516976,29.71715170174025,29.517110367804648,28.844644483209457,False,False,False,False,0,0,0.0,False,TU2-2024/08/23,False,False,False,False,False,False,False,True,0.0,0,0,0,0,,,,,,False,False,27.25,27.25,29.786333300272624,0.0,0.0,False,29.069999980926514,30.244999961853026,29.786333300272624,28.29604996681213,40.0,18.100000381469727,False,0.3787499904632568,0.143081740447272,0.0538194193792189,True,4316823.98,2379602.6,True,32.29999923706055,False,False,,,,,,,,,,,,,,3898.HK
2025-02-25,3898.HK,30.799999237060547,31.100000381469727,30.299999237060547,30.799999237060547,29.35511016845703,6770885,0.0,0.0,0.0551948313327845,0.0714285979686737,-0.0519480036933206,31.035233299155134,30.66304209980479,30.29958727139588,29.98369362849672,29.300643920882457,False,True,True,False,0,0,0.0,False,BY1-2025/01/27,True,False,False,False,False,False,False,False,0.0,0,0,0,0,30.3,27.92,32.400001525878906,34.500003051757815,36.60000457763672,False,False,28.200000762939453,28.200000762939453,29.76433329264323,0.0,0.0,False,30.517500019073488,30.33599994659424,29.76433329264323,29.870249967575077,40.0,19.040000915527344,False,0.1859755675612558,0.1296296470722317,0.064814882404898,True,4085714.32,5724167.9,False,32.400001525878906,False,False,,,,,,,,,,,,,,3898.HK
2025-02-27,3898.HK,31.700000762939453,34.650001525878906,31.700000762939453,34.650001525878906,33.02450180053711,14080582,0.0,0.0,-0.0274170482281199,-0.0476190895589593,-0.1399711998626048,31.77647882369716,31.08412410628747,30.51918847814117,30.10746805574501,29.361443861122783,True,True,True,False,0,1,0.0,False,TP2-2025/01/27,False,True,True,False,False,False,False,False,0.0,0,0,0,0,,,,,,False,False,28.200000762939453,28.200000762939453,29.785333302815754,0.0,0.0,False,30.77250013351441,30.532999992370605,29.785333302815754,29.91849997520447,40.0,19.559999465942383,False,0.2294372413519771,0.1861471999682934,0.1269841654290461,False,4471134.7,6742439.0,False,32.400001525878906,True,False,,,,,,,,,,,,,,3898.HK
2025-03-21,3898.HK,35.04999923706055,36.29999923706055,34.04999923706055,34.349998474121094,32.73857116699219,8335770,0.0,0.0,-0.2358078263154376,-0.0844249735081201,-0.0538573087714941,34.24522043207433,33.39242708018578,32.14019543237848,31.142857014698343,29.900988787460346,True,True,True,False,0,0,0.0,False,TP3-2025/01/27,False,False,False,True,False,False,False,False,0.0,0,0,0,0,,,,,,False,False,30.25,29.0,30.28133331298828,34.70000076293945,32.29999923706055,False,33.475000095367434,31.514000053405763,30.28133331298828,30.18349997520447,40.0,23.0,True,0.2231404585224174,0.1666666491519864,0.0619834723771249,True,4353065.16,3983811.0,False,36.0,False,False,HHLLLH,25.89999961853028,2025-04-07 00:00:00,33.54999923706055,2025-05-22 00:00:00,34.099998474121094,0.32,HH,2025-03-03,2025-03-11,HHHLHHHLHH,,,3898.HK
2026-02-06,3898.HK,41.79999923706055,42.68000030517578,40.79999923706055,42.0,42.0,2485806,0.0,0.0,0.0619047255743114,-0.0538094838460286,-0.1376190185546875,42.16055278574861,41.28902053650109,40.31178031604159,39.40731856900727,36.64505510542533,False,True,True,False,0,0,0.0,False,BY1-2025/12/29,True,False,False,False,False,False,False,False,0.0,0,0,0,0,40.73,35.72,45.380001068115234,50.03000213623047,54.68000320434571,False,False,36.08000183105469,36.08000183105469,38.43160006205241,36.08000183105469,45.380001068115234,False,41.31099987030029,39.34680000305176,38.43160006205241,36.95045003890991,46.880001068115234,25.89999961853028,True,0.2049360735602733,0.1780520414472144,0.0581717561291847,True,2690200.46,4106039.9,False,45.380001068115234,False,False,HLLHHL,44.70000076293945,2026-02-12 00:00:00,42.52000045776367,2026-02-20 00:00:00,42.5,-0.05,HL,2026-01-08,2026-01-29,HLLHLLHHHL,,,3898.HK
2026-02-24,3898.HK,43.86000061035156,45.400001525878906,42.880001068115234,45.27999877929688,45.27999877929688,4061334,0.0,0.0,-0.1029151937509057,-0.1846289937219248,-0.160335656299811,43.375226179201206,42.44437261903315,41.17221190466847,40.0015946650656,37.064483359045,True,True,True,False,0,1,0.0,False,TP1-2025/12/29,False,True,False,False,False,False,False,False,0.0,0,0,0,0,,,,,,False,False,40.220001220703125,36.08000183105469,39.115266749064126,0.0,0.0,False,42.84299983978271,40.19560020446777,39.115266749064126,37.450450067520144,46.880001068115234,25.89999961853028,True,0.205286329990796,0.1035242424003082,0.0638766834451723,True,2776334.04,2247249.7,True,45.380001068115234,False,False,,,,,,,,,,,,,,3898.HK
2022-02-22,3996.HK,1.3799999952316284,1.3799999952316284,1.3300000429153442,1.350000023841858,1.1900314092636108,35318000,0.0,0.0,-0.1629629812776957,-0.148148180853028,-0.1703703814900296,1.3795309577469712,1.3560739148578111,1.311142018126783,1.2411822843339348,1.0903202142004422,False,True,True,False,0,0,0.0,False,BY1-2022/01/21,True,False,False,False,False,False,False,False,0.0,0,0,0,0,1.33,1.17,1.4800000190734863,1.6300000381469726,1.7800000572204588,False,False,1.1799999475479126,1.1799999475479126,1.1850666650136312,0.0,0.0,False,1.345499986410141,1.3373999977111817,1.1850666650136312,1.0791499990224838,1.649999976158142,0.6800000071525574,True,0.4220779170513875,0.2027027484184632,0.0827586212566434,False,56248998.9,33180800.0,True,1.4800000190734863,False,False,,,,,,,,,,,,,,3996.HK
2022-03-08,3996.HK,1.190000057220459,1.2200000286102295,1.1299999952316284,1.1299999952316284,0.9961003065109252,32672000,0.0,0.0,0.0176990982397429,-0.0088495491198714,-0.0353981964794859,1.247706358453346,1.289410807027558,1.2918610779340691,1.2438410536232702,1.1031924733168346,False,False,False,False,0,0,0.0,False,CL1-2022/01/21,False,False,False,False,True,False,False,False,0.0,0,0,0,0,,,,,,False,False,1.1299999952316284,1.1299999952316284,1.2205999982357023,0.0,0.0,False,1.3279999911785123,1.3192000007629394,1.2205999982357023,1.102899999022484,1.649999976158142,0.6800000071525574,False,0.2662337511541626,0.2364864995481323,0.1240309855448103,False,37510732.0,23268360.0,True,1.4800000190734863,False,False,,,,,,,,,,,,,,3996.HK
2024-10-09,3996.HK,1.0700000524520874,1.090000033378601,0.9800000190734864,1.0199999809265137,0.9792447090148926,55498000,0.0,0.0,0.049019678882892,0.1176470656983443,0.0,1.032750939850292,0.9521104505242736,0.8889885673689111,0.8559182533005862,0.8448074629000214,False,True,True,False,0,0,0.0,False,BY1-2024/08/30,True,False,False,False,False,False,False,False,0.0,0,0,0,0,1.01,0.74,1.2699999809265137,1.5299999618530271,1.789999942779541,False,False,0.75,0.75,0.8250666642189026,0.75,1.2699999809265137,False,0.9089999854564668,0.8577999866008759,0.8250666642189026,0.796449999511242,1.2699999809265137,0.6200000047683716,True,0.4094488100284488,0.4094488100284488,0.2283464300853462,False,18870869.36,59928524.6,False,1.2699999809265137,False,False,HLLHHL,1.149999976158142,2024-10-10 00:00:00,1.0499999523162842,2024-10-30 00:00:00,1.0199999809265137,-0.11,HL,2024-09-10,2024-10-08,HLLHLLHHHL,,,3996.HK
2024-11-21,3996.HK,1.0399999618530271,1.0499999523162842,1.0199999809265137,1.0199999809265137,0.9792447090148926,5408000,0.0,0.0,-0.0392156496088298,-0.0196078248044149,-0.0784313576535871,1.04903552623699,1.054583279819234,1.0145013236185825,0.9530493639197902,0.8934325171648781,False,False,True,False,0,0,0.0,False,TU2-2024/08/30,False,False,False,False,False,False,False,True,0.0,0,0,0,0,,,,,,False,False,1.0099999904632568,0.9800000190734864,0.8943999950091044,0.0,0.0,False,1.067499989271164,1.0077999925613403,0.8943999950091044,0.849749998152256,1.2699999809265137,0.6200000047683716,True,0.4094488100284488,0.1293103279951206,0.0648148608060512,False,30708153.12,18202825.0,True,1.159999966621399,False,False,,,,,,,,,,,,,,3996.HK
2003-12-17,0041.HK,9.350000381469728,9.350000381469728,8.949999809265137,9.050000190734863,2.3766257762908936,490596,0.0,0.0,0.1381215440503211,0.2707182052629544,0.2596684395875783,9.265197352935186,9.180648103760126,8.931957489217462,8.185106197630596,7.063074265443485,False,True,True,False,0,1,0.0,False,BY1-2003/11/13,True,False,False,False,False,False,False,False,0.0,0,0,0,0,9.05,8.32,9.699999809265137,10.349999618530273,10.999999427795409,False,False,8.399999618530273,8.399999618530273,6.967333327929179,8.399999618530273,9.699999809265137,False,9.12000002861023,9.172999992370606,6.967333327929179,6.244499995708465,10.050000190734863,3.525000095367432,False,0.1840796364536639,0.1340206408553888,0.062827263820563,True,1073435.44,340712.7,True,9.699999809265137,False,False,HLLHLL,9.449999809265137,2003-12-24 00:00:00,9.100000381469728,2003-12-29 00:00:00,8.949999809265137,-0.05,HL,2003-11-21,2003-12-02,LLLHLLHHHL,,,41.HK
2004-01-05,0041.HK,9.5,10.300000190734863,9.449999809265137,10.300000190734863,2.7048897743225098,3072568,0.0,0.0,0.1165048336935536,0.1067960589733667,0.2524271242377431,9.44484722643776,9.301539508494486,9.06776857427128,8.392500807388714,7.23664352046069,True,True,True,False,0,0,0.0,False,TP2-2003/11/13,False,True,True,False,False,False,False,False,0.0,0,0,0,0,,,,,,False,False,8.949999809265137,8.399999618530273,7.32549999554952,0.0,0.0,False,9.317500019073488,9.104000015258787,7.32549999554952,6.486249995231629,10.300000190734863,3.525000095367432,True,0.1844660715553863,0.131067995773834,0.131067995773834,False,825941.46,615975.0,True,9.600000381469728,True,True,,,,,,,,,,,,,,41.HK
2004-01-07,0041.HK,10.600000381469728,11.199999809265137,10.600000381469728,11.199999809265137,2.9412381649017334,4957005,0.0,0.0,0.1205357503982229,0.0624999840344697,0.1562500026609217,9.950682791008791,9.577653887450662,9.212884393955544,8.492883083709717,7.295600620963928,True,True,True,False,0,2,0.0,False,TP3-2003/11/13,False,False,False,True,False,False,False,False,0.0,0,0,0,0,,,,,,False,False,8.949999809265137,8.399999618530273,7.415833326975505,0.0,0.0,False,9.484999990463256,9.172000007629396,7.415833326975505,6.5524999928474426,11.199999809265137,3.525000095367432,True,0.2500000212873735,0.2008928605640421,0.1874999521034094,False,896248.14,1455334.9,False,10.699999809265137,True,False,,,,,,,,,,,,,,41.HK
2004-03-31,0041.HK,13.899999618530272,13.899999618530272,13.550000190734863,13.800000190734863,3.624025821685791,766000,0.0,0.0,-0.07608696929148,-0.1594202738302993,-0.3224637498376852,13.895567350773856,13.672349586677209,12.932607492080749,11.657445323516152,9.390276741032048,False,True,True,False,0,0,0.0,False,BY1-2004/03/08,True,False,False,False,False,False,False,False,0.0,0,0,0,0,13.55,12.38,14.600000381469728,15.650000762939456,16.700001144409185,False,False,12.5,12.5,10.43999997138977,12.5,14.600000381469728,False,13.767499971389771,13.052999954223631,10.43999997138977,9.109874980449677,14.600000381469728,3.525000095367432,True,0.3047945648403806,0.143835638808273,0.0655172282251818,True,2314222.24,964167.6,True,14.600000381469728,False,False,HLLHLL,14.399999618530272,2004-04-07 00:00:00,12.0,2004-04-21 00:00:00,11.899999618530272,-0.17,HL,2004-03-12,2004-03-24,LLHHLLHHHL,,,41.HK
