Date,sno,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,classification,PATTERN,LLLow,LLDate,HHClose,HHDate,HHHigh,22DLow,BOSS_STATUS,BOSSB,BOSSTP1,BOSSTP2,BOSSCL1,BOSSCL2,BOSS1,bullish_ratio,BOSS2,bullish_count,strong_bullish,medium_bullish,weak_bullish,buy_price,tp1_price,tp2_price,Capital Gains,SNO
2001-02-20,0171.HK,0.550000011920929,0.6200000047683716,0.550000011920929,0.5799999833106995,0.3368649482727051,2723750,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2000/12/13,False,False,True,False,False,False,0.0,False,,,,,,,,,171.HK
2001-02-09,0171.HK,0.449999988079071,0.5,0.449999988079071,0.5,0.2904008030891418,556000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2000/12/13,False,True,False,False,False,False,0.0,False,,,,,,,,,171.HK
2019-08-09,0171.HK,1.4500000476837158,1.4800000190734863,1.350000023841858,1.3899999856948853,1.3899999856948853,1330000,0.0,0.0,LH,LHLLHL,1.2100000381469729,2019-09-03,1.2999999523162842,2019-09-17,1.2300000190734863,1.2400000095367432,CL1-2019/01/02,False,False,False,True,False,False,0.0,False,,,,,,,,,171.HK
2019-01-22,0171.HK,1.649999976158142,1.649999976158142,1.5,1.5399999618530271,1.5399999618530271,6806000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2019/01/02,True,False,False,False,False,False,0.0,False,,,,,,,,,171.HK
2018-06-21,0171.HK,2.0899999141693115,2.130000114440918,1.5299999713897705,1.5499999523162842,1.5499999523162842,26022000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2018/02/26,True,True,True,False,False,False,0.0,False,,,,,,,,,171.HK
2017-10-10,0171.HK,1.159999966621399,1.1699999570846558,1.159999966621399,1.159999966621399,1.159999966621399,480000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2017/09/18,True,False,False,False,False,False,0.0,False,,,,,,,,,171.HK
2017-01-18,0171.HK,0.8999999761581421,0.949999988079071,0.8899999856948853,0.9200000166893004,0.9200000166893004,3288000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2016/08/31,False,False,True,False,False,False,0.0,False,,,,,,,,,171.HK
2017-01-11,0171.HK,0.8500000238418579,0.8799999952316284,0.8500000238418579,0.8600000143051147,0.8600000143051147,1184000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2016/08/31,False,True,False,False,False,False,0.0,False,,,,,,,,,171.HK
2016-09-15,0171.HK,0.8600000143051147,0.8700000047683716,0.8199999928474426,0.8199999928474426,0.8199999928474426,3164000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2016/08/31,True,False,False,False,False,False,0.0,False,,,,,,,,,171.HK
2016-09-09,0171.HK,0.8399999737739563,0.8799999952316284,0.8399999737739563,0.8600000143051147,0.8600000143051147,3336000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2016/08/01,False,True,False,False,False,False,0.0,False,,,,,,,,,171.HK
2016-08-17,0171.HK,0.8600000143051147,0.8600000143051147,0.8399999737739563,0.8399999737739563,0.8399999737739563,148000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2016/08/01,True,False,False,False,False,False,0.0,False,,,,,,,,,171.HK
2014-01-13,0171.HK,1.0399999618530271,1.0399999618530271,1.0099999904632568,1.0199999809265137,0.9401606917381288,2780000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2013/11/12,False,False,False,True,False,False,0.0,False,,,,,,,,,171.HK
2013-11-28,0171.HK,1.190000057220459,1.2000000476837158,1.1299999952316284,1.159999966621399,1.0692023038864136,3018000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2013/11/12,True,False,False,False,False,False,0.0,False,,,,,,,,,171.HK
2013-06-05,0171.HK,1.1699999570846558,1.190000057220459,1.159999966621399,1.1799999475479126,1.0876368284225464,484000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2013/04/22,False,False,False,True,False,False,0.0,False,,,,,,,,,171.HK
2017-11-13,0171.HK,1.159999966621399,1.2699999809265137,1.159999966621399,1.2300000190734863,1.2300000190734863,6680000,0.0,0.0,HH,HHHLLH,1.159999966621399,2017-11-28,1.2300000190734863,2017-12-05,1.2300000190734863,1.1299999952316284,TP2-2017/09/18,False,True,True,False,False,False,0.0,False,,,,,,,,,171.HK
2006-09-26,0171.HK,1.9299999475479128,1.9299999475479128,1.870000004768372,1.870000004768372,1.2632791996002195,10370000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL2-2005/10/10,False,False,False,False,True,False,0.0,False,,,,,,,,,171.HK
2006-04-04,0171.HK,2.5999999046325684,2.825000047683716,2.5999999046325684,2.775000095367432,1.827292799949646,116387000,0.0,0.0,HH,HHLLLL,2.299999952316284,2006-04-28,2.075000047683716,2006-05-24,2.025000095367432,2.3499999046325684,TP1-2005/10/10,False,True,False,False,False,False,0.0,False,,,,,,,,,171.HK
2006-03-20,0171.HK,2.525000095367432,2.650000095367432,2.525000095367432,2.575000047683716,1.6955958604812622,45988000,0.0,0.0,HH,HHHLHH,2.450000047683716,2006-03-30,2.775000095367432,2006-04-04,2.825000047683716,2.299999952316284,TP2-2005/12/15,False,False,True,False,False,False,0.0,False,,,,,,,,,171.HK
2006-01-20,0171.HK,2.4749999046325684,2.525000095367432,2.3499999046325684,2.3499999046325684,1.5474369525909424,82352000,0.0,0.0,HH,HHHHHL,2.549999952316284,2006-02-07,2.375,2006-02-14,2.3499999046325684,2.25,TP1-2005/12/15,False,True,False,False,False,False,0.0,False,,,,,,,,,171.HK
2006-01-12,0171.HK,2.275000095367432,2.299999952316284,2.2249999046325684,2.25,1.4815887212753296,6168000,0.0,0.0,HL,HLHHHH,2.525000095367432,2006-01-20,2.5,2006-02-07,2.549999952316284,2.2249999046325684,BY1-2005/12/15,True,False,False,False,False,False,0.0,False,,,,,,,,,171.HK
2005-11-16,0171.HK,2.575000047683716,2.625,1.9800000190734863,2.25,1.4815887212753296,225236000,0.0,0.0,HL,HLLHLH,2.5999999046325684,2005-11-24,2.375,2005-12-15,2.275000095367432,1.9800000190734863,BY1-2005/10/10,True,False,False,False,False,False,0.0,False,,,,,,,,,171.HK
2024-10-04,0171.HK,0.2450000047683715,0.248999997973442,0.1759999990463256,0.19200000166893,0.19200000166893,4212000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2024/09/13,True,False,False,False,False,False,0.0,False,,,,,,,,,171.HK
2005-06-29,0171.HK,3.3499999046325684,3.3499999046325684,1.9600000381469729,2.075000047683716,1.3663541078567505,227929047,0.0,0.0,LL,LLLHHL,2.775000095367432,2005-07-20,2.450000047683716,2005-07-27,2.400000095367432,1.9600000381469729,CL1-2005/03/14,False,False,False,True,False,False,0.0,False,,,,,,,,,171.HK
2005-04-18,0171.HK,3.849999904632568,3.849999904632568,3.650000095367432,3.700000047683716,2.40301513671875,7700000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2005/03/14,True,False,False,False,False,False,0.0,False,,,,,,,,,171.HK
2002-04-24,0171.HK,0.7099999785423279,0.7400000095367432,0.6899999976158142,0.6899999976158142,0.4071142673492431,13608476,0.0,0.0,HH,HHHLLH,0.6700000166893005,2002-04-25,0.6899999976158142,2002-05-06,0.7099999785423279,0.6399999856948853,TP2-2001/12/21,False,False,True,False,False,False,0.0,False,,,,,,,,,171.HK
2002-02-19,0171.HK,0.6800000071525574,0.6800000071525574,0.6299999952316284,0.6299999952316284,0.3717130124568939,3291238,0.0,0.0,HH,HHHLHL,0.6000000238418579,2002-02-28,0.6299999952316284,2002-03-11,0.6100000143051147,0.5899999737739563,TP1-2001/12/21,False,True,False,False,False,False,0.0,False,,,,,,,,,171.HK
2002-01-10,0171.HK,0.6100000143051147,0.6399999856948853,0.6100000143051147,0.6399999856948853,0.3776131868362427,2222000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2001/12/21,True,False,False,False,False,False,0.0,False,,,,,,,,,171.HK
2013-05-23,0171.HK,1.2899999618530271,1.2999999523162842,1.2799999713897705,1.2999999523162842,1.1521576642990112,346000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2013/04/22,True,False,False,False,False,False,0.0,False,,,,,,,,,171.HK
2019-07-18,1710.HK,0.4050000011920929,0.4050000011920929,0.3849999904632568,0.3849999904632568,0.2556935250759125,1084000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2019/06/10,True,False,False,False,False,False,0.0,False,,,,,,,,,1710.HK
2025-08-01,1710.HK,0.1659999936819076,0.1659999936819076,0.1550000011920929,0.1599999964237213,0.1556363701820373,1104000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2025/06/20,True,False,False,False,False,False,0.0,False,,,,,,,,,1710.HK
2019-08-05,1710.HK,0.3400000035762787,0.3449999988079071,0.3350000083446502,0.3350000083446502,0.2224865853786468,200000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2019/06/10,False,False,False,True,False,False,0.0,False,,,,,,,,,1710.HK
2025-09-08,1710.HK,0.2039999961853027,0.2280000001192093,0.2039999961853027,0.2179999947547912,0.2120545506477356,13952000,0.0,0.0,HH,HHHLHH,0.1870000064373016,2025-09-17,0.231000006198883,2025-09-23,0.2479999959468841,0.1599999964237213,TP2-2025/06/20,False,False,True,False,False,False,0.0,False,,,,,,,,,1710.HK
2025-08-27,1710.HK,0.1790000051259994,0.1969999969005584,0.1749999970197677,0.1969999969005584,0.1916272789239883,6344000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2025/06/20,False,True,False,False,False,False,0.0,False,,,,,,,,,1710.HK
2018-09-03,1711.HK,0.395000010728836,0.395000010728836,0.3700000047683716,0.3899999856948852,0.3727532625198364,1470000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2018/08/17,True,False,False,False,False,False,0.0,False,,,,,,,,,1711.HK
2018-10-11,1711.HK,0.3100000023841858,0.3149999976158142,0.3000000119209289,0.3149999976158142,0.301069974899292,980000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2018/08/17,False,False,False,True,False,False,0.0,False,,,,,,,,,1711.HK
2020-02-26,1711.HK,0.163000002503395,0.1679999977350235,0.1570000052452087,0.163000002503395,0.1557917594909668,140000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2020/02/14,True,False,False,False,False,False,0.0,False,,,,,,,,,1711.HK
2020-03-10,1711.HK,0.1480000019073486,0.1480000019073486,0.1299999952316284,0.1360000073909759,0.1299857646226883,520000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2020/02/14,False,False,False,True,False,False,0.0,False,,,,,,,,,1711.HK
2021-12-02,1711.HK,0.2549999952316284,0.270000010728836,0.25,0.270000010728836,0.2629319429397583,2100000,0.0,0.0,HL,HLLHHL,0.3100000023841858,2021-12-10,0.2649999856948852,2021-12-31,0.2599999904632568,0.25,BY1-2021/10/22,True,False,False,False,False,False,0.0,False,,,,,,,,,1711.HK
2022-03-09,1711.HK,0.2249999940395355,0.2300000041723251,0.2249999940395355,0.2280000001192093,0.2220314145088195,250000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2021/10/22,False,False,False,True,False,False,0.0,False,,,,,,,,,1711.HK
2022-09-28,1711.HK,0.1850000023841858,0.1889999955892563,0.1710000038146972,0.1759999990463256,0.1759999990463256,540000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2022/07/12,False,False,False,True,False,False,0.0,False,,,,,,,,,1711.HK
2024-06-04,1711.HK,0.090999998152256,0.090999998152256,0.0850000008940696,0.0850000008940696,0.0850000008940696,920000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2024/04/26,True,False,False,False,False,False,0.0,False,,,,,,,,,1711.HK
2024-07-09,1711.HK,0.0979999974370002,0.1040000021457672,0.0869999974966049,0.0869999974966049,0.0869999974966049,140000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2024/04/26,False,True,False,False,False,False,0.0,False,,,,,,,,,1711.HK
2024-08-23,1711.HK,0.0719999969005584,0.0719999969005584,0.061999998986721,0.0680000036954879,0.0680000036954879,670000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL2-2024/04/26,False,False,False,False,True,False,0.0,False,,,,,,,,,1711.HK
2025-10-14,1711.HK,0.1800000071525573,0.1800000071525573,0.1679999977350235,0.1759999990463256,0.1759999990463256,690000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2025/09/15,True,False,False,False,False,False,0.0,False,,,,,,,,,1711.HK
2022-09-13,1711.HK,0.1909999996423721,0.1909999996423721,0.1909999996423721,0.1940000057220459,0.1940000057220459,20000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2022/07/12,True,False,False,False,False,False,0.0,False,,,,,,,,,1711.HK
2019-05-31,1712.HK,2.0999999046325684,2.2799999713897705,2.0999999046325684,2.200000047683716,2.200000047683716,744000,0.0,0.0,HH,HHLLHH,1.190000057220459,2019-06-04,2.140000104904175,2019-06-11,2.319999933242798,1.2899999618530271,TP2-2019/02/04,False,False,True,False,False,False,0.0,False,,,,,,,,,1712.HK
2019-02-27,1712.HK,1.399999976158142,1.4500000476837158,1.3300000429153442,1.3700000047683716,1.3700000047683716,216000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2019/02/04,True,False,False,False,False,False,0.0,False,,,,,,,,,1712.HK
2019-05-27,1712.HK,1.590000033378601,1.840000033378601,1.5299999713897705,1.830000042915344,1.830000042915344,682000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2019/02/04,False,True,False,False,False,False,0.0,False,,,,,,,,,1712.HK
2021-12-14,1712.HK,1.7000000476837158,1.7000000476837158,1.4299999475479126,1.7000000476837158,1.7000000476837158,353000,0.0,0.0,HL,HL-HLL,1.75,2021-12-31,1.409999966621399,2022-02-08,1.399999976158142,1.4299999475479126,BY1-2021/10/18,True,False,False,False,False,False,0.0,False,,,,,,,,,1712.HK
2025-03-11,1712.HK,1.9800000190734863,2.150000095367432,1.9800000190734863,2.0999999046325684,2.0999999046325684,1012000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2024/08/19,False,False,True,False,False,False,0.0,False,,,,,,,,,1712.HK
2022-03-15,1712.HK,1.350000023841858,1.350000023841858,1.2000000476837158,1.25,1.25,12000,0.0,0.0,LL,LLLHHL,1.399999976158142,2022-03-25,1.309999942779541,2022-04-13,1.2999999523162842,1.2000000476837158,CL2-2021/10/18,False,False,False,False,True,False,0.0,False,,,,,,,,,1712.HK
2024-10-16,1712.HK,1.6200000047683716,1.6200000047683716,1.5,1.600000023841858,1.600000023841858,231900,0.0,0.0,HL,HLLHLL,1.6100000143051147,2024-10-31,1.5099999904632568,2024-11-11,1.4299999475479126,1.5,BY1-2024/08/19,True,False,False,False,False,False,0.0,False,,,,,,,,,1712.HK
2025-02-11,1712.HK,1.7200000286102295,1.7999999523162842,1.7000000476837158,1.7200000286102295,1.7200000286102295,437000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2024/08/19,False,True,False,False,False,False,0.0,False,,,,,,,,,1712.HK
2021-12-31,1712.HK,1.75,1.75,1.75,1.75,1.75,2250,0.0,0.0,-H,-HLLLL,1.399999976158142,2022-02-08,1.25,2022-03-15,1.2000000476837158,1.5,TP1-2021/10/18,False,True,False,False,False,False,0.0,False,,,,,,,,,1712.HK
2024-12-02,1713.HK,2.1700000762939453,2.299999952316284,2.119999885559082,2.150000095367432,2.030327320098877,940000,0.0,0.0,HH,HHHLLH,2.0999999046325684,2024-12-11,2.119999885559082,2024-12-23,2.1700000762939453,2.0299999713897705,TP2-2024/09/05,False,False,True,False,False,False,0.0,False,,,,,,,,,1713.HK
2024-10-04,1713.HK,2.119999885559082,2.150000095367432,1.9299999475479128,2.069999933242798,1.9547799825668333,1043000,0.0,0.0,HL,HLHHHL,2.200000047683716,2024-10-16,2.140000104904175,2024-11-05,2.039999961853028,1.9299999475479128,TP1-2024/09/05,True,True,False,False,False,False,0.0,False,,,,,,,,,1713.HK
2019-06-26,1713.HK,1.690000057220459,1.690000057220459,1.6399999856948853,1.6399999856948853,1.0546681880950928,504000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2019/05/27,False,False,False,True,False,False,0.0,False,,,,,,,,,1713.HK
2019-06-17,1713.HK,2.220000028610229,2.440000057220459,2.180000066757202,2.4200000762939453,1.4706920385360718,2152000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2019/05/27,True,False,False,False,False,False,0.0,False,,,,,,,,,1713.HK
2022-03-16,1715.HK,3.025000095367432,3.025000095367432,2.575000047683716,2.75,2.75,26400,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2021/12/10,False,False,False,True,False,False,0.0,False,,,,,,,,,1715.HK
2022-01-03,1715.HK,5.25,5.275000095367432,4.025000095367432,4.449999809265137,4.449999809265137,61200,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2021/12/10,True,False,False,False,False,False,0.0,False,,,,,,,,,1715.HK
2021-02-08,1715.HK,5.375,5.375,3.775000095367432,4.0,4.0,429600,0.0,0.0,LL,LLLHHL,5.574999809265137,2021-03-04,4.974999904632568,2021-03-08,4.550000190734863,4.025000095367432,CL1-2021/01/13,False,False,False,True,False,False,0.0,False,,,,,,,,,1715.HK
2021-02-03,1715.HK,5.875,5.925000190734863,5.5,5.824999809265137,5.824999809265137,317600,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2021/01/13,True,False,False,False,False,False,0.0,False,,,,,,,,,1715.HK
2020-08-12,1716.HK,1.7999999523162842,2.0999999046325684,0.8999999761581421,0.9900000095367432,0.8972845673561096,71039002,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2020/07/23,True,False,False,False,False,False,0.0,False,,,,,,,,,1716.HK
2022-01-11,1716.HK,0.4600000083446502,0.4600000083446502,0.4099999964237213,0.4350000023841858,0.4350000023841858,604000,0.0,0.0,LL,LLLHHL,0.4600000083446502,2022-01-17,0.4449999928474426,2022-01-27,0.4300000071525574,0.4099999964237213,CL1-2020/07/23,False,False,False,True,False,False,0.0,False,,,,,,,,,1716.HK
2022-07-06,1716.HK,0.7599999904632568,0.7699999809265137,0.75,0.7699999809265137,0.7699999809265137,102000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2022/06/13,True,False,False,False,False,False,0.0,False,,,,,,,,,1716.HK
2024-01-22,1716.HK,0.3700000047683716,0.3700000047683716,0.3300000131130218,0.3350000083446502,0.3350000083446502,138000,0.0,0.0,LL,LLLHHL,0.4699999988079071,2024-02-06,0.3549999892711639,2024-02-26,0.3449999988079071,0.3300000131130218,CL1-2023/11/24,False,False,False,True,False,False,0.0,False,,,,,,,,,1716.HK
2023-12-21,1716.HK,0.699999988079071,0.699999988079071,0.5299999713897705,0.5600000023841858,0.5600000023841858,794000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2023/11/24,True,False,False,False,False,False,0.0,False,,,,,,,,,1716.HK
2022-08-23,1716.HK,0.6200000047683716,0.6200000047683716,0.550000011920929,0.5799999833106995,0.5799999833106995,72000,0.0,0.0,LL,LLHLLH,0.5600000023841858,2022-09-02,0.8100000023841858,2022-09-20,0.8100000023841858,0.550000011920929,CL1-2022/06/13,False,False,False,True,False,False,0.0,False,,,,,,,,,1716.HK
2016-12-12,1718.HK,12.199999809265137,12.300000190734863,11.800000190734863,12.300000190734863,12.300000190734863,156500,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2016/11/21,True,False,False,False,False,False,0.0,False,,,,,,,,,1718.HK
2016-03-11,1718.HK,7.699999809265137,8.199999809265137,7.699999809265137,7.900000095367432,7.900000095367432,251000,0.0,0.0,HH,HHHLLH,7.300000190734863,2016-03-24,7.599999904632568,2016-04-05,7.699999809265137,6.099999904632568,TP1-2015/12/11,False,True,False,False,False,False,0.0,False,,,,,,,,,1718.HK
2016-06-23,1718.HK,8.199999809265137,8.199999809265137,7.900000095367432,8.0,8.0,127500,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2016/06/10,True,False,False,False,False,False,0.0,False,,,,,,,,,1718.HK
2016-02-15,1718.HK,6.0,6.199999809265137,5.400000095367432,6.0,6.0,104500,0.0,0.0,LL,LLHLHH,6.0,2016-03-01,7.900000095367432,2016-03-11,8.199999809265137,5.400000095367432,BY1-2015/12/11,True,False,False,False,False,False,0.0,False,,,,,,,,,1718.HK
2016-07-27,1718.HK,7.5,7.5,7.400000095367432,7.5,7.5,55500,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2016/06/10,False,False,False,True,False,False,0.0,False,,,,,,,,,1718.HK
2016-08-29,1718.HK,9.600000381469728,11.800000190734863,9.600000381469728,11.100000381469728,11.100000381469728,4309000,0.0,0.0,HH,HHLHHL,11.199999809265137,2016-09-08,9.800000190734863,2016-09-12,9.699999809265137,7.199999809265137,TP2-2015/12/11,False,False,True,False,False,False,0.0,False,,,,,,,,,1718.HK
2016-12-19,1718.HK,13.0,14.0,12.899999618530272,13.800000190734863,13.800000190734863,4406500,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2016/11/21,False,True,False,False,False,False,0.0,False,,,,,,,,,1718.HK
2022-12-21,1718.HK,1.7799999713897705,1.7799999713897705,1.409999966621399,1.409999966621399,1.409999966621399,560500,0.0,0.0,HL,HLLLHL,1.2999999523162842,2023-03-03,1.3700000047683716,2023-03-24,1.3700000047683716,1.350000023841858,BY1-2022/10/31,True,False,False,False,False,False,0.0,False,,,,,,,,,1718.HK
2022-06-08,1718.HK,1.100000023841858,1.100000023841858,1.100000023841858,1.149999976158142,1.149999976158142,500,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2022/04/19,True,False,False,False,False,False,0.0,False,,,,,,,,,1718.HK
2022-06-29,1718.HK,1.3799999952316284,1.3799999952316284,1.3600000143051147,1.350000023841858,1.350000023841858,1500,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2022/04/19,False,True,False,False,False,False,0.0,False,,,,,,,,,1718.HK
2022-08-18,1718.HK,1.3700000047683716,2.950000047683716,1.2400000095367432,1.950000047683716,1.950000047683716,283500,0.0,0.0,HH,HHLHHL,2.0,2022-09-05,1.4199999570846558,2022-09-30,1.340000033378601,1.2000000476837158,TP2-2022/04/19,False,False,True,False,False,False,0.0,False,,,,,,,,,1718.HK
2023-05-10,1718.HK,2.200000047683716,2.200000047683716,1.7200000286102295,1.75,1.75,45500,0.0,0.0,HH,HHHLHH,1.7000000476837158,2023-05-23,2.440000057220459,2023-06-12,3.0,1.3799999952316284,TP1-2022/10/31,False,True,False,False,False,False,0.0,False,,,,,,,,,1718.HK
2023-06-01,1718.HK,2.450000047683716,2.5999999046325684,2.400000095367432,2.450000047683716,2.450000047683716,160500,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2022/10/31,False,False,True,False,False,False,0.0,False,,,,,,,,,1718.HK
2017-02-01,1718.HK,10.899999618530272,10.899999618530272,9.399999618530272,9.800000190734863,9.800000190734863,819500,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL2-2016/11/21,False,False,False,False,True,False,0.0,False,,,,,,,,,1718.HK
2017-07-20,1719.HK,1.100000023841858,1.100000023841858,1.059999942779541,1.059999942779541,1.059999942779541,500000,0.0,0.0,HL,HLHHLH,1.3899999856948853,2017-07-25,1.2300000190734863,2017-08-11,1.2400000095367432,0.9300000071525574,BY1-2017/06/12,True,False,False,False,False,False,0.0,False,,,,,,,,,1719.HK
2007-09-17,1719.HK,0.3936499953269958,0.3936499953269958,0.3641259968280792,0.3641259968280792,0.3641259968280792,121935,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2007/08/14,True,False,False,False,False,False,0.0,False,,,,,,,,,1719.HK
2015-06-04,1719.HK,0.5,0.5,0.4350000023841858,0.4900000095367431,0.4900000095367431,5966666,0.0,0.0,HL,HLLLLH,0.395000010728836,2015-06-24,0.4600000083446502,2015-06-25,0.5400000214576721,0.3549999892711639,BY1-2015/04/30,True,False,False,False,False,False,0.0,False,,,,,,,,,1719.HK
2015-06-08,1719.HK,0.4950000047683716,0.5899999737739563,0.4950000047683716,0.5400000214576721,0.5400000214576721,5608000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2015/04/30,False,True,False,False,False,False,0.0,False,,,,,,,,,1719.HK
2015-12-03,1719.HK,0.4350000023841858,0.4600000083446502,0.4350000023841858,0.4550000131130218,0.4550000131130218,140000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2015/11/18,True,False,False,False,False,False,0.0,False,,,,,,,,,1719.HK
